hash_code,create_time,update_time,is_active,entity,field,value,transaction_id,deposit_id,currency,deposit_date,amount,adjustments_fee_amount,adjustments_gross_amount,charges_fee_amount,charges_gross_amount,refunds_fee_amount,refunds_gross_amount,reserved_funds_fee_amount,reserved_funds_gross_amount,retried_deposits_fee_amount,retried_deposits_gross_aamount,sales_fee_amount,sales_gross_amount,fees,gross,net
292ec4aeef870e99d2e82a620354029f,,,Y,,,,0105433700038-0101-50000A-17,e0e57bca-ff95-40cb-9e50-092a2757b929,USD,2026-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9d85c85e8e8a8a08a83c3022c7798610,,,Y,,,,0105433700038-0101-50000A-16,611a2a04-ee83-4db3-a909-42f4912801ef,USD,2026-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
3f33b498f015ff1d02ed922d7b8426b8,,,Y,,,,0105433700038-0101-50000A-15,fc1f2d90-448f-431e-b7be-1ba51495e567,USD,2026-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f1e8cf48380ba1eea5332d3bb47f4427,,,Y,,,,0105433700038-0101-50000A-14,0c03164d-99cf-4da0-b975-270a090eec22,USD,2026-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
b4b23641da8beb03f75d1d75c9d6b2b5,,,Y,,,,0105433700038-0101-50000A-13,18bbf6dd-b2f1-46e6-acb4-c6293a82e1dd,USD,2025-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
8cac8cb8b5e1c9ed2adad7bb1615be04,,,Y,,,,0105433700038-0101-50000A-12,321815a9-edd7-4f28-acc7-a06ef099f938,USD,2025-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
59fc1e568ba45989ac17d30839073b94,,,Y,,,,0105433700038-0101-50000A-11,567442a4-6c0b-4320-9ba4-20836069afdd,USD,2025-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f754fc6cb829357904bb32ad9e03fcfa,,,Y,,,,0105433700038-0101-50000A-10,4a195108-e0f1-415a-b99e-a83ec9d848a2,USD,2025-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
6b63b68cf13d5e4dd66122f442a09cba,,,Y,,,,0105433700038-0101-50000A-09,34c139af-4e43-44ef-ab2c-4df675b234ca,USD,2025-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
2dbbde446de6924ae1977f78b1571fe9,,,Y,,,,0105433700038-0101-50000A-08,06d35da2-5ada-4aa7-a28d-cb62da6a1598,USD,2025-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c3f6fc67ac5fb295d4d20ec0655793a2,,,Y,,,,0105433700038-0101-50000A-07,107249b3-c7e6-4a6f-9791-13ce9f517c13,USD,2025-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
8bef052c2c27f456678ff8848957aafd,,,Y,,,,0105433700038-0101-50000A-06,a614d6c0-77ca-4f83-aeb0-796beaa05bb7,USD,2025-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
4a5bf3d18413f3af04643158a7ad0064,,,Y,,,,0105433700038-0101-50000A-05,3460e045-928c-4da8-b20c-1ce2b4c4c0b8,USD,2025-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9c63c7308ffa1493926d36c62deba8e7,,,Y,,,,0105433700038-0101-50000A-04,c9a93213-7524-4e50-8cf4-100f60a3e561,USD,2025-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c3a209cd857ba7d60f93fa52dadff315,,,Y,,,,0105433700038-0101-50000A-03,9406849d-c387-4f5c-a1f8-ce136f15fa21,USD,2025-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
61c82a1bae016c93fea960e2bde5c38f,,,Y,,,,0105433700038-0101-50000A-02,393a1a49-92b5-4065-a3ac-eda5d1647bc9,USD,2025-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
87e092b03772512393fec4859584bcf5,,,Y,,,,0105433700038-0101-50000A-01,b4e0dfe3-650b-407b-8bf7-86cfbdb8b0fc,USD,2024-12-06,30.0799999999999982946974341757595539093017578125,,,,,,,,,,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,
f211b3e77cf9672f339c9dc9d7d3c0d3,,,Y,,,,0105433700038-0101-50000A-60,7ff5cc08-5407-47f5-85e3-b87d3c241ae0,USD,2029-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
35a07fe185ce616b93f94f21b5fa3aaf,,,Y,,,,0105433700038-0101-50000A-59,f04faf1e-37f9-439a-ac1a-33dc533a12ee,USD,2029-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c270b909ad161961148ec96bcc5ec0f1,,,Y,,,,0105433700038-0101-50000A-58,6e993646-f641-4d64-b2ac-48152d22e7c5,USD,2029-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
34e3333d6969137193a8cf5ab440046b,,,Y,,,,0105433700038-0101-50000A-57,a5f9f18d-b791-4aae-af44-4b13dfaee1ac,USD,2029-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
313782d1e0f06ef5e7b4e5aa3916b6be,,,Y,,,,0105433700038-0101-50000A-56,8a4047f4-4120-48ad-8cee-ffec95f477f2,USD,2029-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
b9ef550acccfae4b2bb03d912f8634e3,,,Y,,,,0105433700038-0101-50000A-55,cdac2b5e-555e-470e-baaa-dde4d4c950b1,USD,2029-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
a70be8c142e4180dc1e853d72f56b53c,,,Y,,,,0105433700038-0101-50000A-54,50bf00f0-b17f-4f56-b371-8cd0cb867b03,USD,2029-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d5d1576078f6fc78faca3f455ac09bc4,,,Y,,,,0105433700038-0101-50000A-53,5bdb96b4-afe6-4322-a7df-399c25a4b3ca,USD,2029-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9c28fe553ab789b8fd9eaa050656b39c,,,Y,,,,0105433700038-0101-50000A-52,1172d9f9-b4c9-4b67-b1d0-1dbbec97b502,USD,2029-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
28ce19234ca0ce259fd6d9dbfeeb9b65,,,Y,,,,0105433700038-0101-50000A-51,d4dd08e0-8de8-4c00-91d5-2d14d3c7fe3d,USD,2029-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
15f2eda7936c327cbc154333e53bc3b1,,,Y,,,,0105433700038-0101-50000A-50,2c3a9926-b763-461c-af7e-87ac8a2895b1,USD,2029-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d9a1bfb8eba1c54164c7e08cd31e64ac,,,Y,,,,0105433700038-0101-50000A-49,a5a9245e-7668-482a-92e4-785756604d9b,USD,2028-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c19bac0aa12f5f5df339ccbe2cf4f29b,,,Y,,,,0105433700038-0101-50000A-48,6f1771b7-5598-4819-99d0-42f80df3ad17,USD,2028-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c79f6465b23c1f8cc55a8cb5b74e28dc,,,Y,,,,0105433700038-0101-50000A-47,ac13108c-ee0d-4ff6-9de6-8f09be290d9d,USD,2028-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
3307c726d60143f8c15ea059751d9648,,,Y,,,,0105433700038-0101-50000A-46,5322aacd-ae8a-4c93-849e-c13e30528fa1,USD,2028-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
4a39481d94bc314e39599a251651e604,,,Y,,,,0105433700038-0101-50000A-45,0835096d-e10a-459c-83bf-ae951fa6f04c,USD,2028-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
c1f798ca813db5a345640f5432835a1c,,,Y,,,,0105433700038-0101-50000A-44,d5accdbe-ad44-48b4-85f0-690ed02f7238,USD,2028-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
d09449befd6aadf6853abffd286461c6,,,Y,,,,0105433700038-0101-50000A-43,057c2482-6e2f-4b61-a4af-b75deeb75a65,USD,2028-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
51d04636d177b581c980d23e518e03f2,,,Y,,,,0105433700038-0101-50000A-42,9ff7460c-fab6-47c6-bd59-fe07470ee5e5,USD,2028-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0040a0499815d7f319fe4a5523acbc29,,,Y,,,,0105433700038-0101-50000A-41,8d1de8f3-add6-462a-9d33-bf624f160dbe,USD,2028-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
43f22fd9b2a1e9714fa137b8d17e1ac7,,,Y,,,,0105433700038-0101-50000A-40,53848dcb-7f66-481f-891e-d65a783d5ff6,USD,2028-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
1399dba070053793720265edb995aef8,,,Y,,,,0105433700038-0101-50000A-39,3ebe4f50-297e-4a4f-b8ab-b519bd7ae56c,USD,2028-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
5c425f07b27c5d900549641136af4566,,,Y,,,,0105433700038-0101-50000A-38,5511f2c5-6482-4535-8598-f9e22b7a8d47,USD,2028-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
eda8be1ac2f0c9efcc50d7d3098dd805,,,Y,,,,0105433700038-0101-50000A-37,ab3fe5a4-a3d0-429e-bc6e-c71c6d4bc237,USD,2027-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e779fd427ab0b8182dacf4a537cba96e,,,Y,,,,0105433700038-0101-50000A-36,2e3c05fd-783d-4e3b-8a88-039225ea05ac,USD,2027-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
79e42ad9d7aae297fc6c0d1ddd467214,,,Y,,,,0105433700038-0101-50000A-35,2914bdec-85ff-4b95-a5a6-fb2887f35919,USD,2027-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
6bf5c9b2fc97c5c03fa569432a918a7b,,,Y,,,,0105433700038-0101-50000A-34,996e0587-68e4-485f-8226-0ce9328d431b,USD,2027-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
80f9e9b78f85639bc8836b2d2d6dee11,,,Y,,,,0105433700038-0101-50000A-33,8d073cba-61c2-43cd-9a45-dfe46167b626,USD,2027-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
456f4b825a9d1065e28c3066670f4f2e,,,Y,,,,0105433700038-0101-50000A-32,603b58b7-9d89-4139-988d-8e63fe4fd7e3,USD,2027-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
2cb4c090fa4a5517b7b99d3aabb46404,,,Y,,,,0105433700038-0101-50000A-31,b7792706-47a5-42f7-a839-a1ac2e2fa2c2,USD,2027-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
e174ed15f5dbff9628f0e9b3f3aee57a,,,Y,,,,0105433700038-0101-50000A-30,58b758d4-bcad-4c48-b0d9-e48d8cf940c9,USD,2027-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
134404ec297e502060d423988efb505f,,,Y,,,,0105433700038-0101-50000A-29,e30ecfc2-b8dd-4a21-b461-8fcb9b3a9054,USD,2027-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
eb48c60a99804694f1d153dee738d46d,,,Y,,,,0105433700038-0101-50000A-28,485d5605-b948-483a-871e-41d33b4468ab,USD,2027-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
61fbe56f1ade48cee2a8668fd0569a9b,,,Y,,,,0105433700038-0101-50000A-27,936f685f-be3a-4eda-a5dc-e83b7cab2487,USD,2027-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
853a82745751fa9607c18e363cef751b,,,Y,,,,0105433700038-0101-50000A-26,704379e3-d202-459b-bb28-0aceb5da6471,USD,2027-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
bda933c707eae2d2115460fb4c18553b,,,Y,,,,0105433700038-0101-50000A-25,29508113-4fea-4392-a4e0-89a97c12a654,USD,2026-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ac0d83002349b15e8b21efd74f548a71,,,Y,,,,0105433700038-0101-50000A-24,08d28884-ef9a-4ebf-a6aa-32c596f41c46,USD,2026-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0d3ed9932b3c02685cb0cf5f349922db,,,Y,,,,0105433700038-0101-50000A-23,40c4ba56-bf1a-41e6-896a-b3683e2fd8ff,USD,2026-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0db29cbd92d86e577cdcce26707eaaa3,,,Y,,,,0105433700038-0101-50000A-22,93ab0603-38f7-4adb-90ca-7cc00b2da4da,USD,2026-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0f3b3948e4472be635b70de847c0003e,,,Y,,,,0105433700038-0101-50000A-21,5494c9ed-b216-4331-acf0-d7f03cb8bd57,USD,2026-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
85d30365c34c3528e5339d5c84cd00f1,,,Y,,,,0105433700038-0101-50000A-20,747d8cf5-aff1-40e1-9cee-0ac053e4a0fb,USD,2026-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ba69bf70f7f04ee69ac601fdc19a9494,,,Y,,,,0105433700038-0101-50000A-19,ea1867e3-73e1-4eba-b851-4c8ecf6d1a01,USD,2026-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
9d7e19c16ba5dc433c059196d5ef1545,,,Y,,,,0105433700038-0101-50000A-18,449ce3ef-f263-433d-82aa-d951b2c38961,USD,2026-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
655d846c798ffe52a1a4f8d935b6e5d2,,,Y,,,,0105433700038-0101-50000A-17,e739028b-9e6b-4c88-b6c5-312365431737,USD,2026-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
6740ecfb6c3186304cc293bfcaff6752,,,Y,,,,0105433700038-0101-50000A-16,2008efbb-0386-4146-9856-7d1b51df500e,USD,2026-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
73f5b12fab0568eaf40b89179f81be99,,,Y,,,,0105433700038-0101-50000A-15,b3868a59-b561-43c1-b45d-0e8966ab5954,USD,2026-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
0add47d63dbf66ad4f01549d5e13d14a,,,Y,,,,0105433700038-0101-50000A-14,35bc45b6-90e1-40f7-8e22-5c42df59073a,USD,2026-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
28c56df146134f5f8e7cde2678b8e566,,,Y,,,,0105433700038-0101-50000A-13,4a3db009-2ff1-4190-9005-5ad542aa19c0,USD,2025-12-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
f2fc35bc3b1ee75cf7d0d1635059c6f0,,,Y,,,,0105433700038-0101-50000A-12,d7037a13-87d5-4347-94d0-9b2030fb3c38,USD,2025-11-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
676d491704161e504195cdf5c7055eed,,,Y,,,,0105433700038-0101-50000A-11,bac63101-0cab-4d37-ab1d-c16209406d4d,USD,2025-10-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
2f2233a4a81172059193a08c6fa1389a,,,Y,,,,0105433700038-0101-50000A-10,42ec3fac-6150-4a62-bc30-98d4228ed517,USD,2025-09-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
51649dfe0370379458ce6034445e2a1a,,,Y,,,,0105433700038-0101-50000A-09,42a58ee4-3179-47d9-89d2-1a58deced1ce,USD,2025-08-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
416f14f6dc9406e99d2b24747ca43d88,,,Y,,,,0105433700038-0101-50000A-08,b31af9c7-493d-49d0-847d-534638df1d21,USD,2025-07-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
5b2e68436badb599afc05c13c8409745,,,Y,,,,0105433700038-0101-50000A-07,28d22f96-63a4-47b6-aa0c-b4ee44586674,USD,2025-06-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
7d8d3ddd38927039c165742faca060a6,,,Y,,,,0105433700038-0101-50000A-06,a1feef2b-b35a-47cc-9760-95fb0d4d199e,USD,2025-05-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
126d000d8300941e340c53f3f9cfb46c,,,Y,,,,0105433700038-0101-50000A-05,4c6a7986-e615-44ef-bbe0-924ec3e69d6e,USD,2025-04-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ff26608b3a739cc7b223457ab00b42a7,,,Y,,,,0105433700038-0101-50000A-04,fbbec41d-74ba-4132-87ca-f9877235e297,USD,2025-03-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
ec3d33b1a4ad30e0ea3ba064f28f1d4f,,,Y,,,,0105433700038-0101-50000A-03,bdb3eb95-3c90-4efe-a218-85245c32198e,USD,2025-02-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
789d67a0d89a2947330205a574bf0115,,,Y,,,,0105433700038-0101-50000A-02,05941d31-9226-4ebd-87ea-d3386bb9801f,USD,2025-01-04,32,,,,,,,,,,,0.6400000000000000133226762955018784850835800170898437500000,,0.6400000000000000133226762955018784850835800170898437500000,,
b2ea8e69c8a0d4c3da15b3d837d94a89,,,Y,,,,0105433700038-0101-50000A-01,1d8f372c-cb2d-43d8-9098-2da4e31386c9,USD,2024-12-06,30.0799999999999982946974341757595539093017578125,,,,,,,,,,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,0.60159999999999997841726440128695614418978567340382825444429124549239329411420840187929570674896240234375,,
