id,contract_id,contract_status,last_contract_status,rental_code,order_item_id,customer_id,start_date,end_date,duration_in_months,payment_day,create_time,update_time
b0056ad46ac0,0105503100033-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100033-0101,0d44e7667976ac092235bddeb600875d,,,60,20,2025-01-31 00:31:14.144423,2025-01-31 00:31:14.144423
b2d7f1fdf4db,0105503100034-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100034-0101,591c3be1ce33bb485c963cc3da50401d,,,36,10,2025-01-31 00:31:15.844806,2025-01-31 00:31:15.844806
c6a2630a2fee,0105503100035-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503100035-0101,71399b6787f97a62410dd49e1cef5d64,,,60,10,2025-01-31 00:31:18.032242,2025-01-31 00:31:18.032242
73a9a3d1ba6e,0105503100036-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503100036-0101,f3d4fa320fb1fd916254464b873c8052,,,0,20,2025-01-31 00:31:20.038589,2025-01-31 00:31:20.038589
e8833c920f49,0105503100037-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100037-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 06:33:39.182740,2025-01-31 06:33:39.182740
3ef4f84defee,0105503100038-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503100038-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 06:37:10.013823,2025-01-31 06:40:26.549995
c63080403ed9,0105503100038-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100038-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 06:37:10.013823,2025-01-31 06:37:10.013823
377bb1d839ed,0105503100039-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503100039-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 07:10:20.738502,2025-01-31 07:19:10.129480
3705d5942d81,0105503100039-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100039-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 07:10:20.738502,2025-01-31 07:10:20.738502
81dad45a938f,0105503100040-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503100040-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 08:05:18.811319,2025-01-31 09:51:04.568798
99331baf414e,0105503100040-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100040-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 08:05:18.811319,2025-01-31 08:05:18.811319
a21e3400d6ff,0105503100041-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503100041-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 09:58:20.915694,2025-02-03 04:12:20.154525
82fc2f036a0d,0105503100041-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100041-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-01-31 09:58:20.915694,2025-01-31 09:58:20.915694
6897bf22a32e,0105503100042-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503100042-0101,1b0ffaca85bda96f1e77287d00c45a88,,,36,10,2025-01-31 10:31:22.592763,2025-01-31 10:31:22.592763
3e102e7ecd9c,0105503400001-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400001-0101,76b2141202ebc6b9791de7412d73576e,,,84,20,2025-02-03 00:30:34.613332,2025-02-03 00:30:34.613332
6c6f2a3499fa,0105503400002-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400002-0101,78a263af85c7736e114ef010d8f804da,,,0,10,2025-02-03 00:30:40.906869,2025-02-03 00:30:40.906869
804621b26bbe,0105503400003-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400003-0101,80851997356ded35635c0d5323bca888,,,84,10,2025-02-03 00:30:43.469991,2025-02-03 00:30:43.469991
4d6121c614e6,0105503400004-0101-7XXXXXA,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105503400004-0101,b99b9d84ed2cdb10741f2593378e2bb7,2025-02-07,2032-02-07,84,20,2025-02-03 00:30:45.730462,2025-02-07 13:08:41.702599
5bf5dee62305,0105503400004-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400004-0101,b99b9d84ed2cdb10741f2593378e2bb7,2025-02-07,2032-02-07,84,20,2025-02-03 00:30:45.730462,2025-02-03 00:30:45.730462
cc35fb2ad6a4,0105503400005-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400005-0101,f6c9fb4773bf9bf02e8337cb40bdb514,,,60,10,2025-02-03 00:30:47.854498,2025-02-03 00:30:47.854498
ee9cff760612,0105503400006-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400006-0101,34a0dee2fb20f94a50390c9cc0bb670b,,,60,20,2025-02-03 00:30:51.602896,2025-02-03 00:30:51.602896
12b975e0d852,0105503400007-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400007-0101,7c71d6f04153c85a09d1d2423b33ffd4,,,60,20,2025-02-03 00:30:54.809963,2025-02-03 00:30:54.809963
32780e481f13,0105503400008-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400008-0101,f101127f66b0095ebec2fc975a6dd49e,,,84,20,2025-02-03 00:30:56.864579,2025-02-03 00:30:56.864579
9b2e78cb6bf2,0105503400009-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400009-0101,d970572fd787717a63ee0193f8ff103b,,,0,10,2025-02-03 00:30:58.729620,2025-02-03 00:30:58.729620
64386b50f150,0105503400010-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400010-0101,1995298de3e4a652260ff8367046ea24,,,36,10,2025-02-03 00:31:00.563729,2025-02-03 00:31:00.563729
a5e026801ef7,0105503400011-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400011-0101,fa5f16cf66b9c83ed27e1aa58084e360,,,84,10,2025-02-03 00:31:03.362675,2025-02-03 00:31:03.362675
61510b8dbf8c,0105503400012-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400012-0101,8418a225c91e43ee75b563392a6d9bee,,,60,20,2025-02-03 00:31:04.884453,2025-02-03 00:31:04.884453
40dc4bbc0355,0105503400013-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400013-0101,c453322603bfd9330290a29527da52aa,,,84,10,2025-02-03 00:31:06.743617,2025-02-03 00:31:06.743617
b277d2b713f5,0105503400014-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400014-0101,7d7b237db07fefecec7e4e1274ad1096,,,0,10,2025-02-03 00:31:10.174599,2025-02-03 00:31:10.174599
20c24046a931,0105503400015-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400015-0101,a319aa7046c5e3b5cb9d210d0057c7d3,,,36,20,2025-02-03 00:31:13.670520,2025-02-03 00:31:13.670520
0aa39315f422,0105503400016-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400016-0101,de378f237fa3b5e9f85601aa3e362bf3,,,84,20,2025-02-03 00:31:16.597040,2025-02-03 00:31:16.597040
4696723dedb9,0105503400017-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400017-0101,5bcaa7d70c4497aa347615a9af08144d,,,0,10,2025-02-03 00:31:19.421636,2025-02-03 00:31:19.421636
fb75ceee2d64,0105503400018-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400018-0101,cf46ffca00c31a66f54f020a722bce96,,,0,10,2025-02-03 00:31:22.136570,2025-02-03 00:31:22.136570
6f713c0d89d8,0105503400019-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400019-0101,d95fecfe337f25322cc498bb0e4fa318,,,60,20,2025-02-03 00:31:24.518490,2025-02-03 00:31:24.518490
3fb0efbea0bc,0105503400020-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400020-0101,bca4447ef7612d6b4eea600b551bfa3d,,,0,10,2025-02-03 00:31:28.182286,2025-02-03 00:31:28.182286
ac21b7a864ab,0105503400021-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400021-0101,27a9a8564743c52eba17f2ed4b3c54aa,,,84,20,2025-02-03 00:31:31.154236,2025-02-03 00:31:31.154236
36fc5ea5ccdb,0105503400022-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400022-0101,b4bf32d3df5fe32776695f787a29f385,,,0,10,2025-02-03 00:31:34.558779,2025-02-03 00:31:34.558779
63a117f94e66,0105503400023-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400023-0101,228b39df78e2bed247ccc265b20a56ed,,,36,10,2025-02-03 00:31:38.242799,2025-02-03 00:31:38.242799
6777257ae67c,0105503400024-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400024-0101,77429d1620be6adbec8a8ca49002c1e5,,,84,20,2025-02-03 00:31:41.566575,2025-02-03 00:31:41.566575
2b2feb295ff4,0105503400025-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400025-0101,25b7546f94fd434419f5cda0c0e78633,,,36,20,2025-02-03 00:31:44.434062,2025-02-03 00:31:44.434062
2fe0fa82a935,0105503400026-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400026-0101,d4c1e7b2c3e639c80bdcad7affb909fc,,,36,10,2025-02-03 00:31:46.584083,2025-02-03 00:31:46.584083
bd3b91a7f19a,0105503400027-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400027-0101,aa6c34ad06db06b81b58278819e298af,,,84,20,2025-02-03 00:31:49.079784,2025-02-03 00:31:49.079784
075194e280bb,0105503400028-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400028-0101,37b11cacbcfe660e51e7bcc759f8bc98,,,60,10,2025-02-03 00:31:51.412590,2025-02-03 00:31:51.412590
ad079c65e1a4,0105503400029-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400029-0101,10abffdeaaa32abf3b5cd3890ee07654,,,84,10,2025-02-03 00:31:53.600204,2025-02-03 00:31:53.600204
b5f03acf9eac,0105503400030-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400030-0101,8802175980ccc8d8033911de898a840f,,,60,10,2025-02-03 00:31:55.646562,2025-02-03 00:31:55.646562
4975163cc885,0105503400031-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400031-0101,c80f54d8272ba66744a6359f02dae0ff,,,84,20,2025-02-03 00:31:58.358558,2025-02-03 00:31:58.358558
d9e8437cb8b9,0105503400032-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400032-0101,ab10cd8a9fb43ed7eb6a6033014f57eb,,,0,20,2025-02-03 00:32:00.928078,2025-02-03 00:32:00.928078
aa4c01e4ef54,0105503400033-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400033-0101,6d78ee22fa5fd83b458b9ae746a305a6,,,36,10,2025-02-03 00:32:03.073298,2025-02-03 00:32:03.073298
b34efb04381f,0105503400034-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400034-0101,43167806e3560dc227995ed15e1918d3,,,0,20,2025-02-03 00:32:05.238568,2025-02-03 00:32:05.238568
9b2a7d48e16e,0105503400035-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400035-0101,1d1e6d8a22906adbc6bc577b88321b51,,,60,20,2025-02-03 00:32:08.042250,2025-02-03 00:32:08.042250
e14878decc57,0105503400036-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400036-0101,5299d3340d128c889dc3f7d3e0ebe45e,,,60,20,2025-02-03 00:32:09.943084,2025-02-03 00:32:09.943084
2e548e355d07,0105503400037-0101-7XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,7XXXXA,0105503400037-0101,a88a2742749538857c049a6453a3ce29,,,84,10,2025-02-03 02:23:18.286494,2025-02-03 03:03:46.013070
a0dfd1e798c7,0105503400037-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400037-0101,a88a2742749538857c049a6453a3ce29,,,84,10,2025-02-03 02:23:18.286494,2025-02-03 02:23:18.286494
0a6a90da4a6d,0105503400038-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400038-0101,a88a2742749538857c049a6453a3ce29,,,36,10,2025-02-03 03:15:07.368849,2025-02-03 03:15:07.368849
f261f758aad8,0105503400039-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503400039-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-02-03 04:02:35.257343,2025-02-03 04:11:36.655218
b5144c71508e,0105503400039-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400039-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-02-03 04:02:35.257343,2025-02-03 04:02:35.257343
9f709be9e994,0105503400040-0101-3XXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105503400040-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-02-03 04:10:16.078697,2025-02-03 04:10:53.987452
52eb7d39368c,0105503400040-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400040-0101,dad3bf0884a05aaffe5f589a4eebd331,,,36,10,2025-02-03 04:10:16.078697,2025-02-03 04:10:16.078697
a85ced099310,0105503400041-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503400041-0101,2db146ebb66757ce158467b1275cbf99,,,36,10,2025-02-03 06:53:17.298497,2025-02-03 06:53:17.298497
85f5c34147d3,0105503400042-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503400042-0101,2db146ebb66757ce158467b1275cbf99,,,60,10,2025-02-03 06:58:50.256098,2025-02-03 06:58:50.256098
7ce17b1ffbb7,0105503400043-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503400043-0101,2db146ebb66757ce158467b1275cbf99,,,0,10,2025-02-03 07:11:37.346711,2025-02-03 07:11:37.346711
68a43977dcc9,0105503400044-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503400044-0101,a88a2742749538857c049a6453a3ce29,,,84,10,2025-02-03 09:49:09.409466,2025-02-03 09:49:09.409466
ca3a9797c06f,0105503500001-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500001-0101,dad3bf0884a05aaffe5f589a4eebd331,,,60,20,2025-02-04 00:22:00.766249,2025-02-04 00:22:00.766249
8dc052f74374,0105503500002-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500002-0101,d1de62aca516bb79da85e30fd1b6e765,,,0,20,2025-02-04 00:29:24.362565,2025-02-04 00:29:24.362565
0d9ac60606c2,0105503500003-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500003-0101,04b1bccb5421d77f9f011247cc830aa5,,,84,20,2025-02-04 00:29:29.632525,2025-02-04 00:29:29.632525
1fd602fe0b46,0105503500004-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500004-0101,f1f7ac69962bd124d31c4389d0ae7dbd,,,36,20,2025-02-04 00:29:32.590625,2025-02-04 00:29:32.590625
5f7074061c45,0105503500005-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500005-0101,2199ee5eca494a4db65761bf245a5abe,,,84,20,2025-02-04 00:29:34.841569,2025-02-04 00:29:34.841569
28d631a617d6,0105503500006-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500006-0101,a700543c9aa06d212a553a26934d8d36,,,36,10,2025-02-04 00:29:36.510226,2025-02-04 00:29:36.510226
4f6e7e904984,0105503500007-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500007-0101,ca417f345704177a388f4e1bcebcda61,,,60,10,2025-02-04 00:29:38.293333,2025-02-04 00:29:38.293333
48201d25a05a,0105503500008-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500008-0101,5e04e4a099c57e01fc54c274ed708b52,,,60,20,2025-02-04 00:29:39.734275,2025-02-04 00:29:39.734275
464254ba06e0,0105503500009-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500009-0101,d8e988ccc76ec35d4501ae4d2eb123e4,,,84,20,2025-02-04 00:29:41.602669,2025-02-04 00:29:41.602669
23f68e4cefb1,0105503500010-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500010-0101,4507d2e9f258836d635b842acea4a033,,,60,20,2025-02-04 00:29:43.044091,2025-02-04 00:29:43.044091
dce2b7c50f8e,0105503500011-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500011-0101,5b473f1b017620db7640f2225108fd75,,,0,20,2025-02-04 00:29:44.449447,2025-02-04 00:29:44.449447
02e8c1c1f344,0105503500012-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500012-0101,69cc40b23a2f955284b093566c75e1b2,,,84,10,2025-02-04 00:29:47.280682,2025-02-04 00:29:47.280682
545dde40e492,0105503500013-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500013-0101,73cb5e7d338e8e98dd85ab5fc274e132,,,84,20,2025-02-04 00:29:49.031450,2025-02-04 00:29:49.031450
4320285a3864,0105503500014-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500014-0101,b327a8aa0261a2e18209753f575bc2ad,,,60,20,2025-02-04 00:29:50.651098,2025-02-04 00:29:50.651098
dc503defff9c,0105503500015-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500015-0101,6c349680104fcfe00f4b02d6169965e2,,,60,20,2025-02-04 00:29:52.172337,2025-02-04 00:29:52.172337
33dc462b71a6,0105503500016-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500016-0101,2a8b2236190969ede1b3119ebda70f93,,,60,20,2025-02-04 00:29:53.614724,2025-02-04 00:29:53.614724
7d51468b65ef,0105503500017-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500017-0101,d2cb11fead0222cc97d7dc2780553c6a,,,36,20,2025-02-04 00:29:56.852166,2025-02-04 00:29:56.852166
a121c7722fa4,0105503500018-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500018-0101,62f8d71318152b5d58052eb862e8384e,,,60,10,2025-02-04 00:29:59.932859,2025-02-04 00:29:59.932859
95cbe91cb7f5,0105503500019-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500019-0101,6c4d2ead04c517f6eb5f3cd751747b8a,,,84,10,2025-02-04 00:30:01.386055,2025-02-04 00:30:01.386055
4cd7ce06c102,0105503500020-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500020-0101,d6eacd1b9a02a4c4e9f94d1cded20e8a,,,0,10,2025-02-04 00:30:02.508283,2025-02-04 00:30:02.508283
d40612168770,0105503500021-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500021-0101,358403ccd10f4150ad217980887cff01,,,0,10,2025-02-04 00:30:04.016248,2025-02-04 00:30:04.016248
e9883b81161b,0105503500022-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500022-0101,41c323781c453f7700086a3b33f61ffe,,,60,10,2025-02-04 00:30:05.237310,2025-02-04 00:30:05.237310
f66009af656f,0105503500023-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500023-0101,789c2131d4669a600ca0219836c5081c,,,36,20,2025-02-04 00:30:06.555514,2025-02-04 00:30:06.555514
c2dcf46b160d,0105503500024-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500024-0101,b1f5135d8a3738aa35232b5b2c0af138,,,60,20,2025-02-04 00:30:07.699345,2025-02-04 00:30:07.699345
140169e2ef2b,0105503500025-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500025-0101,b63d2b76e53348bd05f069b3919830ad,,,84,20,2025-02-04 00:30:10.097451,2025-02-04 00:30:10.097451
c71e5cdbdc0b,0105503500026-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500026-0101,44dec27401bee1210bef4e9085e27f42,,,36,20,2025-02-04 00:30:12.724686,2025-02-04 00:30:12.724686
a467751cb987,0105503500027-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500027-0101,cbbb030017f9b9a11fc02b68433c0384,,,84,10,2025-02-04 00:30:14.741213,2025-02-04 00:30:14.741213
e58401bea6b2,0105503500028-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500028-0101,5465076170a1935d6787f9eb6ceb3a4f,,,0,10,2025-02-04 00:30:17.291583,2025-02-04 00:30:17.291583
22664ca1d6d0,0105503500029-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500029-0101,118d153f055a74d62f50828505d92804,,,84,10,2025-02-04 00:30:19.423440,2025-02-04 00:30:19.423440
5338378f1673,0105503500030-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500030-0101,157f14ff21d1e2d4bfe5a3f8eb89e386,,,0,10,2025-02-04 00:30:21.510870,2025-02-04 00:30:21.510870
7847b6982965,0105503500031-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500031-0101,fe51e0d902ed602f53fc5561dd2c55b2,,,60,20,2025-02-04 00:30:24.342117,2025-02-04 00:30:24.342117
0c19180823fc,0105503500032-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500032-0101,f5720d0af639b35ff160d145c507ba79,,,84,10,2025-02-04 00:30:26.314832,2025-02-04 00:30:26.314832
8cb4725218df,0105503500033-0101-5XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105503500033-0101,3dba5508f84824e54a352086b88836ba,,,60,20,2025-02-04 00:30:28.107345,2025-02-04 00:30:28.107345
5ee508b9e15b,0105503500034-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500034-0101,811ec5bbd2a42cf16ccb4a58dd9304bd,,,36,20,2025-02-04 00:30:30.124542,2025-02-04 00:30:30.124542
01f71a612f70,0105503500035-0101-7XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105503500035-0101,441948b0f26afdd767943445c8b3fc85,,,84,10,2025-02-04 00:30:31.711374,2025-02-04 00:30:31.711374
93a6235a7a6b,0105503500036-0101-3XXXXXA,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105503500036-0101,939171f3229e343577e2127437c05849,2025-02-06,2028-02-06,36,10,2025-02-04 02:43:49.341166,2025-02-06 13:08:58.240630
3eb7edd3a014,0105503500036-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500036-0101,939171f3229e343577e2127437c05849,2025-02-06,2028-02-06,36,10,2025-02-04 02:43:49.341166,2025-02-04 02:43:49.341166
8e3db547abae,0105503500037-0101-NXXXXXA,CONTRACT_CANCELLED,PENDING_CONFIRMATION,NXXXXA,0105503500037-0101,9408dfe3f0225f8c5964baaa0052f6f2,,,0,10,2025-02-04 04:14:44.043197,2025-02-06 07:07:19.530885
3bab70fb8e6c,0105503500037-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500037-0101,9408dfe3f0225f8c5964baaa0052f6f2,,,0,10,2025-02-04 04:14:44.043197,2025-02-04 04:14:44.043197
78990a87f8f9,0105503500038-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500038-0101,2db146ebb66757ce158467b1275cbf99,,,36,10,2025-02-04 07:07:23.234542,2025-02-04 07:07:23.234542
b5496678b311,0105503500039-0101-3XXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105503500039-0101,aa2e6176c5fae69eef58f3a534f90add,,,36,10,2025-02-04 08:14:51.434095,2025-02-04 08:14:51.434095
2a6941e96f2a,0105503500040-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503500040-0101,aa2e6176c5fae69eef58f3a534f90add,,,0,10,2025-02-04 09:08:35.571468,2025-02-04 09:08:35.571468
32c3b1d8e9bd,0105503600001-0101-NXXXXXA,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105503600001-0101,ff811e10223ab02f89e72158c27a66fc,2025-02-06,,0,20,2025-02-05 00:29:51.050783,2025-02-06 13:08:46.994509
09ecac2cfbae,0105503600001-0101-NXXXXXA,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105503600001-0101,ff811e10223ab02f89e72158c27a66fc,2025-02-06,,0,20,2025-02-05 00:29:51.050783,2025-02-05 00:29:51.050783
3b325f36872b,0105503600002-0101-7XXXXXA,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105503600002-0101,6f319a5985942f21224b40b0d52a28b5,2025-02-06,2032-02-06,84,20,2025-02-05 00:29:57.047220,2025-02-06 13:08:36.115498
