hash_code,entity,field,value,total_price,discount_price,item_price,prepaid_amount,tax,registration_price,currency,is_tax_exempt,quantity,channel_order_id,channel_order_item_id,contract_id,install_id,shipping_id,material_id,order_id,order_item_id,order_item_status,order_item_type,create_time,update_time,is_active
df9448f9450c276b7bd93a5124a139b7,CollectOrder,order_id,0105431800036,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854793801,1001173148547938011420773,0105431800036-0101-70000A,1YUGko3F9jp,,WP_113782,0105431800036,0105431800036-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:20.097784 +00:00,Y
82b80bc6e172493eedda8ffacb3835db,CollectOrder,order_id,0105431800035,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854779882,1001173148547798821593853,0105431800035-0101-N0000A,1YUGkhpYfZP,,WP_113729,0105431800035,0105431800035-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:18.978613 +00:00,Y
b25218460d3415bc33341bdfea313924,CollectOrder,order_id,0105431800035,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854779882,1001173148547798821593853,0105431800035-0101-N0000A,1YUGkhpYfZP,,WP_113729,0105431800035,0105431800035-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:18.928338 +00:00,Y
6a823fb5c4fb33ac144580cf53dcce0a,CollectOrder,order_id,0105431800035,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854779882,1001173148547798821593853,0105431800035-0101-N0000A,1YUGkhpYfZP,,WP_113729,0105431800035,0105431800035-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:18.740271 +00:00,Y
7fe469f67c11ac7127a4e505318f2089,CollectOrder,order_id,0105431800034,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854762420,1001173148547624201753768,0105431800034-0101-70000A,1YUGkazCM5K,,WP_113784,0105431800034,0105431800034-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:17.491008 +00:00,Y
60cb53a9a01154e07f56ba278f9ac860,CollectOrder,order_id,0105431800034,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854762420,1001173148547624201753768,0105431800034-0101-70000A,1YUGkazCM5K,,WP_113784,0105431800034,0105431800034-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:17.439027 +00:00,Y
c2f96409e43dec46e8141a819da9ae60,CollectOrder,order_id,0105431800034,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854762420,1001173148547624201753768,0105431800034-0101-70000A,1YUGkazCM5K,,WP_113784,0105431800034,0105431800034-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:17.244733 +00:00,Y
5e35c6d4a14719be89c1f3c56bd800d1,CollectOrder,order_id,0105431800033,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854747634,1001173148547476341741590,0105431800033-0101-70000A,1YUGkTFCf6d,,WP_113784,0105431800033,0105431800033-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:15.833072 +00:00,Y
9ef41bf26930864686cdbddf651b3eec,CollectOrder,order_id,0105431800033,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854747634,1001173148547476341741590,0105431800033-0101-70000A,1YUGkTFCf6d,,WP_113784,0105431800033,0105431800033-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:15.778619 +00:00,Y
ce734e60702805f65bff1fa816ac88ad,CollectOrder,order_id,0105431800033,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854747634,1001173148547476341741590,0105431800033-0101-70000A,1YUGkTFCf6d,,WP_113784,0105431800033,0105431800033-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:15.555313 +00:00,Y
1942258c6c73537ae1e8cc4332e67e67,CollectOrder,order_id,0105431800032,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854729761,1001173148547297611094058,0105431800032-0101-N0000A,1YUGkLWLMeC,,WP_113784,0105431800032,0105431800032-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:14.108382 +00:00,Y
808a0d91323148db1782f493fdbc79c1,CollectOrder,order_id,0105431800032,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854729761,1001173148547297611094058,0105431800032-0101-N0000A,1YUGkLWLMeC,,WP_113784,0105431800032,0105431800032-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:14.056106 +00:00,Y
b250abd78d8a54301079bbe5a546f360,CollectOrder,order_id,0105431800032,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854729761,1001173148547297611094058,0105431800032-0101-N0000A,1YUGkLWLMeC,,WP_113784,0105431800032,0105431800032-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:13.867575 +00:00,Y
570494e0ac7ddd56c5b296b91318a147,CollectOrder,order_id,0105431800031,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854714491,1001173148547144911774584,0105431800031-0101-30000A,1YUGkEj2FhW,,WP_113786,0105431800031,0105431800031-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:12.593271 +00:00,Y
8343f5a97bb52f38dfcb51f04bdfbccf,CollectOrder,order_id,0105431800031,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854714491,1001173148547144911774584,0105431800031-0101-30000A,1YUGkEj2FhW,,WP_113786,0105431800031,0105431800031-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:12.553301 +00:00,Y
58d4da07a436077dfd6a9e4622779acc,CollectOrder,order_id,0105431800031,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854714491,1001173148547144911774584,0105431800031-0101-30000A,1YUGkEj2FhW,,WP_113786,0105431800031,0105431800031-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:12.382241 +00:00,Y
17af0b1962a6278912df28e58671ed93,CollectOrder,order_id,0105431800030,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854700743,1001173148547007431626320,0105431800030-0101-70000A,1YUGk7M6S3t,,WP_113782,0105431800030,0105431800030-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:11.025883 +00:00,Y
8d62b493c5f65fbbdc0ddac7519aa08b,CollectOrder,order_id,0105431800030,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854700743,1001173148547007431626320,0105431800030-0101-70000A,1YUGk7M6S3t,,WP_113782,0105431800030,0105431800030-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:10.974034 +00:00,Y
391cb12e1ab3cfcf6b240b62d7a9ab76,CollectOrder,order_id,0105431800030,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854700743,1001173148547007431626320,0105431800030-0101-70000A,1YUGk7M6S3t,,WP_113782,0105431800030,0105431800030-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:10.773769 +00:00,Y
aedf43b5036e02ea35561b19caea0821,CollectOrder,order_id,0105431800029,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854687501,1001173148546875011831507,0105431800029-0101-50000A,1YUGk1ImMB1,,WP_113820,0105431800029,0105431800029-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:09.678614 +00:00,Y
09ed150423bb22db61206afcd4b1a20b,CollectOrder,order_id,0105431800029,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854687501,1001173148546875011831507,0105431800029-0101-50000A,1YUGk1ImMB1,,WP_113820,0105431800029,0105431800029-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:09.631780 +00:00,Y
3e522a7ea4f83d86f44163be253bd095,CollectOrder,order_id,0105431800029,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854687501,1001173148546875011831507,0105431800029-0101-50000A,1YUGk1ImMB1,,WP_113820,0105431800029,0105431800029-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:09.450526 +00:00,Y
521c0475ebd028ec84b02058c95d8ee3,CollectOrder,order_id,0105431800028,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854674284,1001173148546742841706636,0105431800028-0101-N0000A,1YUGjv2T79o,,WP_113713,0105431800028,0105431800028-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:08.331215 +00:00,Y
e8677d06064bc60f3dd3ba8d9ba15d82,CollectOrder,order_id,0105431800028,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854674284,1001173148546742841706636,0105431800028-0101-N0000A,1YUGjv2T79o,,WP_113713,0105431800028,0105431800028-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:08.271458 +00:00,Y
5f8dd83aca74d0f20879d4959dd051bf,CollectOrder,order_id,0105431800028,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854674284,1001173148546742841706636,0105431800028-0101-N0000A,1YUGjv2T79o,,WP_113713,0105431800028,0105431800028-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:08.083012 +00:00,Y
2abe4ed5fffecd594852fc7185fa5915,CollectOrder,order_id,0105431800027,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854653740,1001173148546537401100840,0105431800027-0101-50000A,1YUGjm71h9p,,WP_113727,0105431800027,0105431800027-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:06.519010 +00:00,Y
0685ffe4d84691d393ae9f7c8df4417d,CollectOrder,order_id,0105431800027,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854653740,1001173148546537401100840,0105431800027-0101-50000A,1YUGjm71h9p,,WP_113727,0105431800027,0105431800027-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:06.443709 +00:00,Y
3806c05561a432f44f9a35280da9a1a1,CollectOrder,order_id,0105431800027,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854653740,1001173148546537401100840,0105431800027-0101-50000A,1YUGjm71h9p,,WP_113727,0105431800027,0105431800027-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:06.133604 +00:00,Y
cedf4989054c2563c08415365b04a37b,CollectOrder,order_id,0105431800026,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854639681,1001173148546396811643360,0105431800026-0101-70000A,1YUGjfPkXpq,,WP_113818,0105431800026,0105431800026-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:04.929607 +00:00,Y
b867104728cf554a4974954ebe4a774a,CollectOrder,order_id,0105431800026,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854639681,1001173148546396811643360,0105431800026-0101-70000A,1YUGjfPkXpq,,WP_113818,0105431800026,0105431800026-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:04.872549 +00:00,Y
3bcfa4769ab6471340af8348c8bb3378,CollectOrder,order_id,0105431800026,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854639681,1001173148546396811643360,0105431800026-0101-70000A,1YUGjfPkXpq,,WP_113818,0105431800026,0105431800026-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:04.670652 +00:00,Y
a5cc23824c0fb426857fbca4e255f31a,CollectOrder,order_id,0105431800025,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854626123,1001173148546261231614890,0105431800025-0101-30000A,1YUGjZCCtQL,,WP_113786,0105431800025,0105431800025-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:03.540584 +00:00,Y
32ecfd27a2834f2e69f045eb909f2424,CollectOrder,order_id,0105431800025,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854626123,1001173148546261231614890,0105431800025-0101-30000A,1YUGjZCCtQL,,WP_113786,0105431800025,0105431800025-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:03.489050 +00:00,Y
8e1be296adcfa810bb8b7d6f83fa53b8,CollectOrder,order_id,0105431800025,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854626123,1001173148546261231614890,0105431800025-0101-30000A,1YUGjZCCtQL,,WP_113786,0105431800025,0105431800025-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:03.311261 +00:00,Y
693ed249956eb7c1de56f3fb9af64d50,CollectOrder,order_id,0105431800024,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854608190,1001173148546081901563244,0105431800024-0101-N0000A,1YUGjRwrsNC,,WP_113816,0105431800024,0105431800024-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:01.918324 +00:00,Y
7e28bf4f9c3c6a2f62cebbdd325c778e,CollectOrder,order_id,0105431800024,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854608190,1001173148546081901563244,0105431800024-0101-N0000A,1YUGjRwrsNC,,WP_113816,0105431800024,0105431800024-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:01.729368 +00:00,Y
9586540e5b9eaea908854394f305de0d,CollectOrder,order_id,0105431800023,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854592912,1001173148545929121195361,0105431800023-0101-N0000A,1YUGjKcm3v5,,WP_113786,0105431800023,0105431800023-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:11:00.433890 +00:00,Y
915d2a5bbbb48556a66e5bb2b4997647,CollectOrder,order_id,0105431800023,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854592912,1001173148545929121195361,0105431800023-0101-N0000A,1YUGjKcm3v5,,WP_113786,0105431800023,0105431800023-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:11:00.385251 +00:00,Y
7a7fd85740cc454f5b20feea524c1162,CollectOrder,order_id,0105431800023,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854592912,1001173148545929121195361,0105431800023-0101-N0000A,1YUGjKcm3v5,,WP_113786,0105431800023,0105431800023-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:11:00.130521 +00:00,Y
aa225da5b36a7cc11e4e30720f22f459,CollectOrder,order_id,0105431800022,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854576851,1001173148545768511960212,0105431800022-0101-N0000A,1YUGjCbxeTj,,WP_113713,0105431800022,0105431800022-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:58.583338 +00:00,Y
2b19a271d0e59bb7248906c0de0885b3,CollectOrder,order_id,0105431800022,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854576851,1001173148545768511960212,0105431800022-0101-N0000A,1YUGjCbxeTj,,WP_113713,0105431800022,0105431800022-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:58.544612 +00:00,Y
f0035aa998d6470264593390299d7481,CollectOrder,order_id,0105431800022,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854576851,1001173148545768511960212,0105431800022-0101-N0000A,1YUGjCbxeTj,,WP_113713,0105431800022,0105431800022-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:58.378637 +00:00,Y
7e6790c32c6b1e48333842d3c1662368,CollectOrder,order_id,0105431800021,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854560090,1001173148545600901378527,0105431800021-0101-70000A,1YUGj67oQq4,,WP_113729,0105431800021,0105431800021-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:57.229525 +00:00,Y
bf524ec0de4206696ad7809528d865e0,CollectOrder,order_id,0105431800021,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854560090,1001173148545600901378527,0105431800021-0101-70000A,1YUGj67oQq4,,WP_113729,0105431800021,0105431800021-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:57.157296 +00:00,Y
b1040a5ad16fdeab42321c408d692b94,CollectOrder,order_id,0105431800021,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854560090,1001173148545600901378527,0105431800021-0101-70000A,1YUGj67oQq4,,WP_113729,0105431800021,0105431800021-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:56.962611 +00:00,Y
41964bd8daedc296af62fea78d481e34,CollectOrder,order_id,0105431800020,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854543653,1001173148545436531373471,0105431800020-0101-50000A,1YUGiyl5qWf,,WP_113793,0105431800020,0105431800020-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:55.595609 +00:00,Y
c9fef31260759ee605144044a31d0410,CollectOrder,order_id,0105431800020,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854543653,1001173148545436531373471,0105431800020-0101-50000A,1YUGiyl5qWf,,WP_113793,0105431800020,0105431800020-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:55.542490 +00:00,Y
88492b84eb98242575eac0106ee899a3,CollectOrder,order_id,0105431800020,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854543653,1001173148545436531373471,0105431800020-0101-50000A,1YUGiyl5qWf,,WP_113793,0105431800020,0105431800020-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:55.353987 +00:00,Y
07f30af0c424d5364817c35e3c02042e,CollectOrder,order_id,0105431800019,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854530073,1001173148545300731472852,0105431800019-0101-50000A,1YUGirERIf0,,WP_113786,0105431800019,0105431800019-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:53.959791 +00:00,Y
5a3f4254769a1df776b3641b6577c970,CollectOrder,order_id,0105431800019,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854530073,1001173148545300731472852,0105431800019-0101-50000A,1YUGirERIf0,,WP_113786,0105431800019,0105431800019-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:53.907054 +00:00,Y
d0e0f4219dbdc64d3c5ef64e5d568d29,CollectOrder,order_id,0105431800019,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854530073,1001173148545300731472852,0105431800019-0101-50000A,1YUGirERIf0,,WP_113786,0105431800019,0105431800019-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:53.709960 +00:00,Y
d133289c55cc59ffadaabc8a4b94ca77,CollectOrder,order_id,0105431800018,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854514284,1001173148545142841110370,0105431800018-0101-30000A,1YUGil4IpgW,,WP_113785,0105431800018,0105431800018-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:52.588232 +00:00,Y
58622253fec335cc5be0e74a9af3bc8c,CollectOrder,order_id,0105431800018,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854514284,1001173148545142841110370,0105431800018-0101-30000A,1YUGil4IpgW,,WP_113785,0105431800018,0105431800018-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:52.541905 +00:00,Y
1f2fe8d232cfff4c2874a813343daebd,CollectOrder,order_id,0105431800018,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854514284,1001173148545142841110370,0105431800018-0101-30000A,1YUGil4IpgW,,WP_113785,0105431800018,0105431800018-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:52.362897 +00:00,Y
e98103dc0b1b6d3501da7371c058864a,CollectOrder,order_id,0105431800017,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854500820,1001173148545008201143812,0105431800017-0101-30000A,1YUGidr1ORn,,WP_113713,0105431800017,0105431800017-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:51.037510 +00:00,Y
421b229deb79809b77d170fa83c85486,CollectOrder,order_id,0105431800017,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854500820,1001173148545008201143812,0105431800017-0101-30000A,1YUGidr1ORn,,WP_113713,0105431800017,0105431800017-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:50.980003 +00:00,Y
24eeff2ebe0deb7ca830557a2cd998ef,CollectOrder,order_id,0105431800017,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854500820,1001173148545008201143812,0105431800017-0101-30000A,1YUGidr1ORn,,WP_113713,0105431800017,0105431800017-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:50.787863 +00:00,Y
b7317252a82655843cf0f7362396ea1f,CollectOrder,order_id,0105431800016,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854487673,1001173148544876731448712,0105431800016-0101-70000A,1YUGiXlzhnp,,WP_113820,0105431800016,0105431800016-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:49.711642 +00:00,Y
da1ca6dce839491cba3f0c6fa23dc6b9,CollectOrder,order_id,0105431800016,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854487673,1001173148544876731448712,0105431800016-0101-70000A,1YUGiXlzhnp,,WP_113820,0105431800016,0105431800016-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:49.659896 +00:00,Y
de79d868983c4877fa6c4904f0288fac,CollectOrder,order_id,0105431800016,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854487673,1001173148544876731448712,0105431800016-0101-70000A,1YUGiXlzhnp,,WP_113820,0105431800016,0105431800016-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:49.459313 +00:00,Y
a44f94f550bbe41924c5b50ee383c52b,CollectOrder,order_id,0105431800015,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854473773,1001173148544737731918870,0105431800015-0101-N0000A,1YUGiRS42wK,,WP_113819,0105431800015,0105431800015-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:48.350326 +00:00,Y
619a08b3ec9d8f685b0df29b705908e4,CollectOrder,order_id,0105431800015,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854473773,1001173148544737731918870,0105431800015-0101-N0000A,1YUGiRS42wK,,WP_113819,0105431800015,0105431800015-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:48.292802 +00:00,Y
ba4143b3718e2586fb5a2d909e43111c,CollectOrder,order_id,0105431800015,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854473773,1001173148544737731918870,0105431800015-0101-N0000A,1YUGiRS42wK,,WP_113819,0105431800015,0105431800015-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:48.082732 +00:00,Y
1f37240d8b39ba0a2c6d73d2a5306232,CollectOrder,order_id,0105431800014,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854457782,1001173148544577821137205,0105431800014-0101-N0000A,1YUGiK7GGe2,,WP_113725,0105431800014,0105431800014-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:46.743656 +00:00,Y
4c641f5a3427197d01182ef647c3e0f4,CollectOrder,order_id,0105431800014,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854457782,1001173148544577821137205,0105431800014-0101-N0000A,1YUGiK7GGe2,,WP_113725,0105431800014,0105431800014-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:46.682842 +00:00,Y
d740f6cc891803bc57b342dd7b956649,CollectOrder,order_id,0105431800014,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854457782,1001173148544577821137205,0105431800014-0101-N0000A,1YUGiK7GGe2,,WP_113725,0105431800014,0105431800014-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:46.476335 +00:00,Y
6236c632f65d5c963198722808e64af8,CollectOrder,order_id,0105431800013,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854442450,1001173148544424501670582,0105431800013-0101-N0000A,1YUGiDB0lET,,WP_113729,0105431800013,0105431800013-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:45.276954 +00:00,Y
59e96ff7f26cc2675f3c97a62e7425a9,CollectOrder,order_id,0105431800013,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854442450,1001173148544424501670582,0105431800013-0101-N0000A,1YUGiDB0lET,,WP_113729,0105431800013,0105431800013-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:45.204981 +00:00,Y
31ca910b58fc16d3ee79471cdb2ac61a,CollectOrder,order_id,0105431800013,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854442450,1001173148544424501670582,0105431800013-0101-N0000A,1YUGiDB0lET,,WP_113729,0105431800013,0105431800013-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:44.960636 +00:00,Y
7d06a7276400b59fba2f2b1de7512d9a,CollectOrder,order_id,0105431800012,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854428544,1001173148544285441240144,0105431800012-0101-50000A,1YUGi6xBWbH,,WP_113627,0105431800012,0105431800012-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:43.824626 +00:00,Y
2af18aca1935faca21905f3c7c74d36c,CollectOrder,order_id,0105431800012,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854428544,1001173148544285441240144,0105431800012-0101-50000A,1YUGi6xBWbH,,WP_113627,0105431800012,0105431800012-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:43.779223 +00:00,Y
bf44dab79cfa4f1531e58b79d24d83b7,CollectOrder,order_id,0105431800012,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854428544,1001173148544285441240144,0105431800012-0101-50000A,1YUGi6xBWbH,,WP_113627,0105431800012,0105431800012-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:43.600803 +00:00,Y
a2a41f1e43b8aae1197ac38bf783ea01,CollectOrder,order_id,0105431800011,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854415182,1001173148544151821324481,0105431800011-0101-50000A,1YUGi0jiFoe,,WP_113816,0105431800011,0105431800011-0101,BOOKING_CONFIRMED,RENTAL,,2024-11-13 08:10:42.473259 +00:00,Y
b6a0290f6498682f76ed085b4df49f32,CollectOrder,order_id,0105431800011,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854415182,1001173148544151821324481,0105431800011-0101-50000A,1YUGi0jiFoe,,WP_113816,0105431800011,0105431800011-0101,BOOKING_SCHEDULED,RENTAL,,2024-11-13 08:10:42.427164 +00:00,Y
5ee8d6a446ac1245482984dab975bdb1,CollectOrder,order_id,0105431800011,0.0000,0.0000,0.0000,,0.0000,0.0000,USD,N,1,100117314854415182,1001173148544151821324481,0105431800011-0101-50000A,1YUGi0jiFoe,,WP_113816,0105431800011,0105431800011-0101,ORDER_COMPLETED,RENTAL,,2024-11-13 08:10:42.242270 +00:00,Y
